GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	0.00106	0.00106	1	POLR2B,POLR2E,NELFCD,NCBP2,GTF2F1,CDK7,SSRP1,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:167242	Abortive elongation of HIV-1 transcript in the absence of Tat	3.94e-05	3.94e-05	1	POLR2B,POLR2E,NELFCD,POLR2C,NCBP2,GTF2F1,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:167158	Formation of the HIV-1 Early Elongation Complex	0.000217	0.000217	1	POLR2B,POLR2E,NELFCD,POLR2C,NCBP2,GTF2F1,CDK7,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:167161	HIV Transcription Initiation	0.0133	0.0133	1	POLR2B,TAF11,POLR2E,POLR2C,GTF2F1,CDK7,GTF2A2,TAF7,TAF9B,TAF9
REAC:167152	Formation of HIV elongation complex in the absence of HIV Tat	0.00119	0.00119	1	POLR2B,POLR2E,NELFCD,NCBP2,GTF2F1,CDK7,SSRP1,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:167290	Pausing and recovery of HIV elongation	0.00155	0.00155	1	POLR2B,POLR2E,NELFCD,POLR2C,GTF2F1,SSRP1,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:167162	RNA Polymerase II HIV Promoter Escape	0.0133	0.0133	1	POLR2B,TAF11,POLR2E,POLR2C,GTF2F1,CDK7,GTF2A2,TAF7,TAF9B,TAF9
REAC:167287	HIV elongation arrest and recovery	0.00155	0.00155	1	POLR2B,POLR2E,NELFCD,POLR2C,GTF2F1,SSRP1,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:167238	Pausing and recovery of Tat-mediated HIV elongation	0.00127	0.00127	1	POLR2B,POLR2E,NELFCD,POLR2C,GTF2F1,SSRP1,NELFB,SUPT5H,NELFE,SUPT4H1
REAC:1226099	Signaling by FGFR in disease	0.0441	0.0441	1	POLR2B,FGFR3,POLR2E,POLR2C,NCBP2,TRIM24,GTF2F1,FGFR4,GRB2,NRAS
REAC:199992	trans-Golgi Network Vesicle Budding	0.00212	0.00212	1	AP1M1,DNM2,SNX5,RAB5C,CLTA,AP3B1,PUM1,CLTC,SNAPIN,ARF1,AP3S1,YIPF6,ACBD3,HGS,BLOC1S4
REAC:421837	Clathrin derived vesicle budding	0.00212	0.00212	1	AP1M1,DNM2,SNX5,RAB5C,CLTA,AP3B1,PUM1,CLTC,SNAPIN,ARF1,AP3S1,YIPF6,ACBD3,HGS,BLOC1S4
REAC:432722	Golgi Associated Vesicle Biogenesis	0.00071	0.00071	1	AP1M1,DNM2,SNX5,RAB5C,CLTA,AP3B1,PUM1,CLTC,SNAPIN,ARF1,AP3S1,YIPF6,ACBD3,BLOC1S4
REAC:453276	Regulation of mitotic cell cycle	0.00113	0.00113	1	AURKA,CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,CCNB1,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:174143	APC/C-mediated degradation of cell cycle proteins	0.00113	0.00113	1	AURKA,CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,CCNB1,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:174084	Autodegradation of Cdh1 by Cdh1:APC/C	0.00105	0.00105	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.000878	0.000878	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,CCNB1,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:176409	APC/C:Cdc20 mediated degradation of mitotic proteins	0.000773	0.000773	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,CCNB1,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	0.00136	0.00136	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.00121	0.00121	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:174154	APC/C:Cdc20 mediated degradation of Securin	0.00164	0.00164	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.00121	0.00121	1	AURKA,CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:176408	Regulation of APC/C activators between G1/S and early anaphase	0.00129	0.00129	1	CDC23,PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,CCNB1,RPS27A,BUB3,ANAPC16,UBE2E1,UBE2C,CDC26,ANAPC7
REAC:212165	Epigenetic regulation of gene expression	0.0361	0.0361	1	MBD3,GSK3B,POLR2E,RBBP7,H2AFV,HDAC1,CBX3,DEK,MBD2,CDK7,SAP18,HIST1H2BD,H3F3A,H2AFZ,POLR1C,SUZ12,HIST1H2AC,HIST2H2BE,POLR1D,H2AFX,EHMT2
REAC:5250913	Positive epigenetic regulation of rRNA expression	0.0238	0.0238	1	MBD3,GSK3B,POLR2E,RBBP7,H2AFV,HDAC1,CBX3,DEK,HIST1H2BD,H3F3A,H2AFZ,POLR1C,HIST1H2AC,HIST2H2BE,POLR1D,H2AFX,EHMT2
REAC:381119	Unfolded Protein Response (UPR)	0.0284	0.0284	1	ADD1,KHSRP,GSK3A,CREB3,KLHDC3,SSR1,ATF4,HDGF,CTDSP2,ASNA1
REAC:381070	IRE1alpha activates chaperones	0.0161	0.0161	1	ADD1,GSK3A,SEC61B,SERP1,KLHDC3,SSR1,PREB,HDGF,CTDSP2,ASNA1,GFPT1
REAC:381038	XBP1(S) activates chaperone genes	0.013	0.013	1	ADD1,GSK3A,SEC61B,SERP1,KLHDC3,SSR1,PREB,HDGF,CTDSP2,ASNA1,GFPT1
REAC:6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.00106	0.00106	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RQCD1,CNOT11,NPM1,E2F4
REAC:168164	Toll Like Receptor 3 (TLR3) Cascade	0.0269	0.0269	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,UBE2D2,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:166016	Toll Like Receptor 4 (TLR4) Cascade	0.0346	0.0346	1	DNM2,MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,ECSIT,UBE2D2,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:166054	Activated TLR4 signalling	0.0236	0.0236	1	TAB1,PPP2R1A,PPP2R5D,ATF2,ECSIT,UBE2D2,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:166166	MyD88-independent TLR3/TLR4 cascade 	0.0252	0.0252	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,UBE2D2,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:937061	TRIF-mediated TLR3/TLR4 signaling 	0.0252	0.0252	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,UBE2D2,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:181438	Toll Like Receptor 2 (TLR2) Cascade	0.0197	0.0197	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,ECSIT,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:168188	Toll Like Receptor TLR6:TLR2 Cascade	0.0197	0.0197	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,ECSIT,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:168179	Toll Like Receptor TLR1:TLR2 Cascade	0.0197	0.0197	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,ECSIT,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:166058	MyD88:Mal cascade initiated on plasma membrane	0.0197	0.0197	1	MAPK1,TAB1,PPP2R1A,PPP2R5D,ATF2,ECSIT,DHX9,RPS27A,NKIRAS2,TNIP2,UBE2N
REAC:391251	Protein folding	4.86e-07	4.86e-07	1	GNAI3,CSNK2A2,XRN2,PFDN4,CSNK2A1,NOP56,USP11,TBCB,FBXW4,PFDN1,CCT4,TBCE,TUBA1B,TBCC,GNAI1,CCT7,DCAF7,VBP1,CCT8,CCT3,CCT2,TUBA1C,TBCA,GNG5,AP3M1,TUBB4B
REAC:390466	Chaperonin-mediated protein folding	3.24e-05	3.24e-05	1	GNAI3,CSNK2A2,XRN2,PFDN4,CSNK2A1,NOP56,USP11,FBXW4,PFDN1,CCT4,TUBA1B,GNAI1,CCT7,DCAF7,VBP1,CCT8,CCT3,CCT2,TUBA1C,GNG5,AP3M1,TUBB4B
REAC:390471	Association of TriC/CCT with target proteins during biosynthesis	0.000848	0.000848	1	XRN2,NOP56,USP11,FBXW4,CCT4,CCT7,DCAF7,CCT8,CCT3,CCT2,AP3M1
REAC:389958	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	0.000226	0.000226	1	PFDN4,PFDN1,CCT4,TUBA1B,CCT7,VBP1,CCT8,CCT3,CCT2,TUBA1C,TUBB4B
REAC:389957	Prefoldin mediated transfer of substrate  to CCT/TriC	0.000262	0.000262	1	PFDN4,PFDN1,CCT4,CCT7,VBP1,CCT8,CCT3,CCT2,TUBA1C,TUBB4B
REAC:2262749	Cellular response to hypoxia	0.0102	0.0102	1	PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,AJUBA,PSME3,UBE2D2,RPS27A
REAC:1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	0.0102	0.0102	1	PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,AJUBA,PSME3,UBE2D2,RPS27A
REAC:1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.00449	0.00449	1	PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,AJUBA,PSME3,UBE2D2,RPS27A
REAC:6807505	RNA polymerase II transcribes snRNA genes	0.034	0.034	1	POLR2B,TAF11,POLR2E,NCBP2,GTF2F1,CDK7,NABP2,GTF2A2,SUPT5H,SUPT4H1,TAF9
REAC:351202	Metabolism of polyamines	0.0457	0.0457	1	PSMD5,PSMB5,PSMD10,SMS,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,ENOPH1
REAC:76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	0.0133	0.0133	1	POLR2B,TAF11,POLR2E,POLR2C,GTF2F1,CDK7,GTF2A2,TAF7,TAF9B,TAF9
REAC:75953	RNA Polymerase II Transcription Initiation	0.0133	0.0133	1	POLR2B,TAF11,POLR2E,POLR2C,GTF2F1,CDK7,GTF2A2,TAF7,TAF9B,TAF9
REAC:73776	RNA Polymerase II Promoter Escape	0.0133	0.0133	1	POLR2B,TAF11,POLR2E,POLR2C,GTF2F1,CDK7,GTF2A2,TAF7,TAF9B,TAF9
REAC:2682334	EPH-Ephrin signaling	0.0292	0.0292	1	AP2B1,RHOA,ARPC3,ACTR3,APH1A,MYL12B,CLTA,RAC1,ACTR2,CLTC,ARPC2,YES1,AP2A1,ARPC4,EFNA4
REAC:6782135	Dual incision in TC-NER	0.0171	0.0171	1	POLR2B,POLR2E,PRPF19,RPA1,PCNA,CDK7,RPS27A,POLE3,DDB1,ZNF830
REAC:68875	Mitotic Prophase	0.0084	0.0084	1	NUP133,MAPK1,PPP2R1A,H2AFV,NUP88,NUP98,LMNB1,GORASP2,SET,NEK6,CCNB1,RAB1A,HIST1H2BD,LEMD2,H3F3A,H2AFZ,RAB1B,CTDNEP1,HIST1H2AC,HIST2H2BE,H2AFX,NUP62
REAC:168254	Influenza Infection	2.37e-27	2.37e-27	1	POLR2B,RPL18,IPO5,NUP133,RPL31,RPS5,RPL6,RPLP0,POLR2E,RPL3,POLR2C,RPS16,RPS19,RPL18A,RPL19,KPNB1,NUP88,RPS13,NUP98,RPS12,RPL22,RPS25,RPL5,CLTA,RPS10,GTF2F1,RPL23,CANX,RPL27,RAN,GRSF1,RPS6,RPLP1,RPS24,CLTC,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPSA,SLC25A6,RPS21,RPS7,RPL4,RPL15,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,NUP62,RPS18,RPL36A,RPL17
REAC:168255	Influenza Life Cycle	1.7e-28	1.7e-28	1	POLR2B,RPL18,IPO5,NUP133,RPL31,RPS5,RPL6,RPLP0,POLR2E,RPL3,POLR2C,RPS16,RPS19,RPL18A,RPL19,KPNB1,NUP88,RPS13,NUP98,RPS12,RPL22,RPS25,RPL5,CLTA,RPS10,GTF2F1,RPL23,CANX,RPL27,RAN,GRSF1,RPS6,RPLP1,RPS24,CLTC,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPSA,RPS21,RPS7,RPL4,RPL15,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,NUP62,RPS18,RPL36A,RPL17
REAC:168273	Influenza Viral RNA Transcription and Replication	7.73e-26	7.73e-26	1	POLR2B,RPL18,IPO5,NUP133,RPL31,RPS5,RPL6,RPLP0,POLR2E,RPL3,POLR2C,RPS16,RPS19,RPL18A,RPL19,NUP88,RPS13,NUP98,RPS12,RPL22,RPS25,RPL5,RPS10,GTF2F1,RPL23,RPL27,GRSF1,RPS6,RPLP1,RPS24,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPSA,RPS21,RPS7,RPL4,RPL15,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,NUP62,RPS18,RPL36A,RPL17
REAC:192823	Viral mRNA Translation	1.24e-27	1.24e-27	1	RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL19,RPS13,RPS12,RPL22,RPS25,RPL5,RPS10,RPL23,RPL27,GRSF1,RPS6,RPLP1,RPS24,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPSA,RPS21,RPS7,RPL4,RPL15,RPL35A,RPS23,RPL14,RPL37A,RPS4X,RPL23A,RPL10A,RPS18,RPL36A,RPL17
REAC:5621481	C-type lectin receptors (CLRs)	0.00647	0.00647	1	PSMD5,TAB1,PSMB5,PSMD10,PPP3CB,PSMD3,PSMD14,PSMF1,UBE2M,PSME3,UBE2D2,RPS27A,CALM3,UBE2N,NRAS,PPP3R1
REAC:5607764	CLEC7A (Dectin-1) signaling	0.000912	0.000912	1	PSMD5,TAB1,PSMB5,PSMD10,PPP3CB,PSMD3,PSMD14,PSMF1,UBE2M,PSME3,UBE2D2,RPS27A,CALM3,UBE2N,PPP3R1
REAC:5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.0084	0.0084	1	PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,UBE2M,PSME3,RPS27A
REAC:5357801	Programmed Cell Death	0.000527	0.000527	1	BAX,ADD1,DYNLL1,PSMD5,DSP,PSMB5,PSMD10,STK24,PSMD3,KPNB1,PSMD11,YWHAE,PSMD14,PSMF1,YWHAH,PSME3,YWHAQ,RPS27A,YWHAB,BCL2L1,BCAP31,H1F0,PPP3R1
REAC:109581	Apoptosis	0.000414	0.000414	1	BAX,ADD1,DYNLL1,PSMD5,DSP,PSMB5,PSMD10,STK24,PSMD3,KPNB1,PSMD11,YWHAE,PSMD14,PSMF1,YWHAH,PSME3,YWHAQ,RPS27A,YWHAB,BCL2L1,BCAP31,H1F0,PPP3R1
REAC:2559583	Cellular Senescence	0.0392	0.0392	1	CDC23,MAPK1,RBBP7,ERF,H2AFV,MAPK14,LMNB1,CDK4,HMGA1,RPS27A,HIST1H2BD,H3F3A,H2AFZ,ANAPC16,BMI1,UBE2E1,RELA,UBE2C,CDC26,SUZ12,HIST1H2AC,HIST2H2BE,H2AFX,H1F0,ANAPC7,EHMT2
REAC:2559582	Senescence-Associated Secretory Phenotype (SASP)	0.017	0.017	1	CDC23,MAPK1,H2AFV,CDK4,RPS27A,HIST1H2BD,H3F3A,H2AFZ,ANAPC16,UBE2E1,RELA,UBE2C,CDC26,HIST1H2AC,HIST2H2BE,H2AFX,ANAPC7,EHMT2
REAC:446203	Asparagine N-linked glycosylation	6.64e-10	6.64e-10	1	DPM1,DERL2,DYNC1I2,CAPZB,TMED2,EDEM2,DYNLL1,ARCN1,NANS,PMM1,MAGT1,PPP6R1,KDELR1,COPE,COPZ1,LMAN2L,MOGS,CAPZA1,B4GALT2,RPN2,RAD23B,ALG2,ALG5,TMEM115,CANX,COPB1,DAD1,PRKCSH,ARF3,STT3A,UGGT1,RAB1A,PREB,CSNK1D,ARF1,RPS27A,SEC13,B4GALT3,ALG8,RPN1,VCP,DOLPP1,ARF4,GLB1,DPAGT1,RAB1B,DCTN2,DOLK,SEC24C,BET1L,COPG1,COPB2,TMED9,GFPT1,RNF5,NEU1,ARFGAP3,DDOST
REAC:532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	0.00104	0.00104	1	DERL2,EDEM2,MOGS,RAD23B,CANX,PRKCSH,UGGT1,RPS27A,UBXN1,VCP,RNF5
REAC:948021	Transport to the Golgi and subsequent modification	0.000321	0.000321	1	DYNC1I2,CAPZB,TMED2,DYNLL1,ARCN1,PPP6R1,KDELR1,COPE,COPZ1,LMAN2L,CAPZA1,B4GALT2,TMEM115,COPB1,ARF3,RAB1A,PREB,CSNK1D,ARF1,SEC13,B4GALT3,ARF4,RAB1B,DCTN2,SEC24C,BET1L,COPG1,COPB2,TMED9,ARFGAP3
REAC:199977	ER to Golgi Anterograde Transport	5.62e-05	5.62e-05	1	DYNC1I2,CAPZB,TMED2,DYNLL1,ARCN1,PPP6R1,KDELR1,COPE,COPZ1,LMAN2L,CAPZA1,TMEM115,COPB1,ARF3,RAB1A,PREB,CSNK1D,ARF1,SEC13,ARF4,RAB1B,DCTN2,SEC24C,BET1L,COPG1,COPB2,TMED9,ARFGAP3
REAC:6807878	COPI-mediated anterograde transport	1.08e-05	1.08e-05	1	DYNC1I2,CAPZB,TMED2,DYNLL1,ARCN1,KDELR1,COPE,COPZ1,CAPZA1,TMEM115,COPB1,ARF3,RAB1A,ARF1,ARF4,RAB1B,DCTN2,BET1L,COPG1,COPB2,TMED9,ARFGAP3
REAC:68877	Mitotic Prometaphase	0.0133	0.0133	1	NUP133,CSNK2A2,DYNC1I2,DYNLL1,CSNK2A1,MAPRE1,PPP2R1A,SMC3,YWHAE,NUP98,PPP2R5D,NSL1,ZWINT,TUBG1,CCNB1,CSNK1D,CETN2,SEC13,DCTN2,CKAP5,SSNA1,PPP1CC
REAC:2500257	Resolution of Sister Chromatid Cohesion	0.0269	0.0269	1	NUP133,DYNC1I2,DYNLL1,MAPRE1,PPP2R1A,SMC3,NUP98,PPP2R5D,NSL1,ZWINT,CCNB1,SEC13,CKAP5,PPP1CC
REAC:5658442	Regulation of RAS by GAPs	0.0133	0.0133	1	PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,NRAS
REAC:429914	Deadenylation-dependent mRNA decay	0.0201	0.0201	1	EIF4B,PABPC1,EXOSC5,CNOT1,LSM4,EIF4A3,NT5C3B,RQCD1,CNOT11,LSM3,LSM2
REAC:195258	RHO GTPase Effectors	0.0011	0.0011	1	KDM1A,CTNNA1,RHOA,NUP133,DYNC1I2,DYNLL1,MAPK1,MAPRE1,PPP2R1A,H2AFV,PFN1,YWHAE,NUP98,ARPC3,PPP2R5D,ACTR3,NSL1,MYL12B,ZWINT,PKN1,YWHAH,RHPN2,YWHAQ,RAC1,ABI1,ACTR2,CALM2,BUB3,SEC13,HIST1H2BD,CALM3,DVL3,H3F3A,ARPC2,H2AFZ,YWHAB,CKAP5,GRB2,HIST1H2AC,HIST2H2BE,PPP1CC,H2AFX,ARPC4,BRK1
REAC:5663213	RHO GTPases Activate WASPs and WAVEs	0.00383	0.00383	1	MAPK1,ARPC3,ACTR3,RAC1,ABI1,ACTR2,ARPC2,GRB2,ARPC4,BRK1
REAC:5625740	RHO GTPases activate PKNs	0.0124	0.0124	1	KDM1A,RHOA,H2AFV,YWHAE,MYL12B,PKN1,YWHAH,YWHAQ,RAC1,HIST1H2BD,H3F3A,H2AFZ,YWHAB,HIST1H2AC,HIST2H2BE,H2AFX
REAC:73864	RNA Polymerase I Transcription	0.0343	0.0343	1	MBD3,POLR2E,RBBP7,H2AFV,HDAC1,CBX3,MBD2,CDK7,HIST1H2BD,H3F3A,H2AFZ,POLR1C,HIST1H2AC,HIST2H2BE,POLR1D,H2AFX,EHMT2
REAC:6781823	Formation of TC-NER Pre-Incision Complex	0.0141	0.0141	1	POLR2B,POLR2E,POLR2C,PRPF19,COPS7A,CDK7,COPS3,RPS27A,CUL4B,DDB1,ZNF830
REAC:211859	Biological oxidations	3.9e-08	3.9e-08	-1	ACSM2B,CYP3A5,CYP2C8,CYP4V2,AKR7A3,CMBL,GLYATL1,ACSM5,ACSM2A,CYP2B6,CYP2A6
GO:0007030	Golgi organization	0.00977	0.00977	1	TMED2,NSFL1C,MAPK1,PRMT5,PDCD10,STK25,GORASP2,ARL1,RAB1A,CSNK1D,GOLPH3L,SURF4,TMED9
GO:0060249	anatomical structure homeostasis	0.00922	0.00922	1	UPF1,STRAP,XRCC5,HNRNPC,HSP90AB1,MAPK1,APEX1,CHMP4B,PTGES3,CCT4,MKKS,DKC1,RPA1,PCNA,NAT10,HNRNPA1,CCT7,NABP2,PARP1,NHP2,POLE3,HNRNPU,CXADR,CCT8,CCT3,CCT2,XRCC6,SMG5
GO:0010639	negative regulation of organelle organization	0.00129	0.00129	1	FKBP4,SLC25A5,PHF23,CSNK2A2,RAB7A,CAPZB,XRCC5,ADD1,MUL1,HNRNPC,SMARCB1,CSNK2A1,MAPRE1,CHMP4B,PSMD10,PFN1,STMN1,SET,CCNB1,NAT10,HNRNPA1,HMGA1,PARP1,TWF1,HNRNPU,TRIP12,BUB3,CTBP1,OTUB1,TRIAP1,BCL2L1,TAF7,NPM1,RBM14
GO:0032200	telomere organization	6.62e-05	6.62e-05	1	UPF1,XRCC5,HNRNPC,HSP90AB1,MAPK1,APEX1,PTGES3,CCT4,DKC1,RPA1,PCNA,NAT10,HNRNPA1,CCT7,NABP2,PARP1,NHP2,POLE3,HNRNPU,CCT8,H3F3A,CCT3,CCT2,XRCC6,SMG5
GO:0033044	regulation of chromosome organization	0.00025	0.00025	1	KDM1A,UPF1,CSNK2A2,XRCC5,HNRNPC,CDC23,SMARCB1,MAPK1,SNW1,CSNK2A1,SUPT6H,CCT4,SET,NEK6,HNRNPA2B1,BECN1,TRIM28,CCNB1,NAT10,HNRNPA1,CCT7,HMGA1,NABP2,PARP1,HNRNPU,TRIP12,BUB3,RNF20,CCT8,CTBP1,CCT3,CCT2,OTUB1,UBE2C,UBE2N,TAF7,RUVBL2,SMG5
GO:2001251	negative regulation of chromosome organization	0.00178	0.00178	1	CSNK2A2,XRCC5,HNRNPC,SMARCB1,CSNK2A1,SET,CCNB1,NAT10,HNRNPA1,HMGA1,HNRNPU,CTBP1,OTUB1,TAF7
GO:0000723	telomere maintenance	4.22e-05	4.22e-05	1	UPF1,XRCC5,HNRNPC,HSP90AB1,MAPK1,APEX1,PTGES3,CCT4,DKC1,RPA1,PCNA,NAT10,HNRNPA1,CCT7,NABP2,PARP1,NHP2,POLE3,HNRNPU,CCT8,CCT3,CCT2,XRCC6,SMG5
GO:0010833	telomere maintenance via telomere lengthening	1.36e-05	1.36e-05	1	XRCC5,HNRNPC,HSP90AB1,MAPK1,PTGES3,CCT4,DKC1,NAT10,HNRNPA1,CCT7,PARP1,NHP2,HNRNPU,CCT8,CCT3,CCT2,SMG5
GO:0071897	DNA biosynthetic process	0.000107	0.000107	1	XRCC5,HNRNPC,HSP90AB1,MAPK1,PARP4,PTGES3,CCT4,WRNIP1,DKC1,RPA1,PCNA,NAT10,HNRNPA1,CCT7,RPS27A,NHP2,HNRNPU,CCT8,FGFR4,CCT3,VCP,CCT2,CHTF8,TYMS,SMG5
GO:0006278	RNA-dependent DNA biosynthetic process	5.35e-06	5.35e-06	1	XRCC5,HNRNPC,HSP90AB1,MAPK1,PTGES3,CCT4,DKC1,NAT10,HNRNPA1,CCT7,HNRNPU,CCT8,CCT2,SMG5
GO:0007004	telomere maintenance via telomerase	4.57e-06	4.57e-06	1	XRCC5,HNRNPC,HSP90AB1,MAPK1,PTGES3,CCT4,DKC1,NAT10,HNRNPA1,CCT7,HNRNPU,CCT8,CCT2,SMG5
GO:0051054	positive regulation of DNA metabolic process	7.5e-05	7.5e-05	1	XRCC1,BAX,PTGES3,CCT4,TRIM28,HNRNPA1,CCT7,RPS3,CCT8,FGFR4,STOML2,CCT2,UBE2N,H2AFX
GO:0032204	regulation of telomere maintenance	0.000169	0.000169	1	UPF1,XRCC5,HNRNPC,MAPK1,CCT4,HNRNPA2B1,NAT10,HNRNPA1,CCT7,NABP2,PARP1,HNRNPU,CCT8,CCT3,CCT2,SMG5
GO:1904356	regulation of telomere maintenance via telomere lengthening	0.00014	0.00014	1	XRCC5,HNRNPC,MAPK1,CCT4,HNRNPA2B1,NAT10,HNRNPA1,CCT7,PARP1,HNRNPU,CCT8,CCT3,CCT2,SMG5
GO:2000278	regulation of DNA biosynthetic process	2.36e-05	2.36e-05	1	XRCC5,HNRNPC,HSP90AB1,MAPK1,PTGES3,CCT4,DKC1,NAT10,HNRNPA1,CCT7,HNRNPU,CCT8,FGFR4,CCT2,SMG5
GO:0032210	regulation of telomere maintenance via telomerase	5.33e-05	5.33e-05	1	XRCC5,HNRNPC,MAPK1,CCT4,NAT10,HNRNPA1,CCT7,HNRNPU,CCT8,CCT2,SMG5
GO:2000573	positive regulation of DNA biosynthetic process	0.000132	0.000132	1	XRCC5,HSP90AB1,MAPK1,PTGES3,CCT4,DKC1,HNRNPA1,CCT7,CCT8,FGFR4,CCT2
GO:0006310	DNA recombination	0.0458	0.0458	1	KDM1A,NUCKS1,XRCC1,XRCC5,YY1,PSMD14,KLHDC3,AP5S1,TOP2A,RPA1,FBXO18,NABP2,PARP1,HSPD1,SUPV3L1,UBE2N,RUVBL2,MORF4L1,TSN,RBM14
GO:0010565	regulation of cellular ketone metabolic process	0.0326	0.0326	1	PSMD5,PSMB5,TRIB3,PSMD10,PSMD3,PSMD11,PDHX,PSMD14,PSMF1,NR1H2,PSME3,ADIPOR1,FGFR4,EIF6
