GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	2.67e-18	2.67e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,SGTA,PSMD3,PSMD11,PSMD14,PDCL3,PARK7,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,RPS3,PSMD4,PSMB4,VPS28,UBXN1,PSMC3,ANAPC16,OTUB1,RPS7,PSMD1,PSMD2,CDC26,PSMD13,ISG15,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0031396	regulation of protein ubiquitination	1.49e-17	1.49e-17	1	PSMB1,PSMC4,PHF23,PSMA4,PSMC5,FKBP1A,PSME1,HSP90AB1,PSMD8,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,CCDC22,PSMD7,STUB1,SGTA,UBE2S,PSMD3,PSMD11,PSMD14,PDCL3,PARK7,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,PIN1,SHFM1,PSMA1,HSPBP1,DNAJB2,PSMB7,DCUN1D5,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,RPS3,PSMD4,PSMB4,VPS28,UBXN1,PEF1,PSMC3,ANAPC16,OTUB1,RPS7,COMMD1,PSMD1,PSMD2,CDC26,PSMD13,UBE2L3,ISG15,DAXX,PSMB8,PSMB10,UBA52,PSMB9,PDCD6,PSMB3
GO:0031397	negative regulation of protein ubiquitination	1.83e-19	1.83e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,SGTA,PSMD3,PSMD11,PSMD14,PDCL3,PARK7,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,RPS3,PSMD4,PSMB4,VPS28,UBXN1,PSMC3,ANAPC16,OTUB1,RPS7,PSMD1,PSMD2,CDC26,PSMD13,ISG15,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051348	negative regulation of transferase activity	3.24e-09	3.24e-09	1	PSMB1,PSMC4,PSMA4,PHPT1,HYAL2,TSG101,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,TRIB3,PSMD7,PPP2R1A,GSK3A,HSPB1,PSMD3,PSMD11,PSMD14,PARK7,MAD2L2,RPL5,RPL23,FOXA2,PSMF1,PSMB2,SHFM1,PSMA1,VPS25,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PKIG,RGS14,GPS1,RPS7,QARS,PSMD2,CHMP6,CDC26,NPM1,PSMD13,AKT1S1,PSMB10,UBA52,PSMB3
GO:0009895	negative regulation of catabolic process	0.00669	0.00669	1	PHF23,DERL2,CHMP4B,CST3,SGTA,GLTSCR2,PDCL3,PARK7,MAD2L2,RPL5,GIPC1,RPL23,PSMF1,PIN1,UBAC2,ATRAID,RPL11,RRAGA,UBXN1,PHB,RPS7,BAG6
GO:0042177	negative regulation of protein catabolic process	2.32e-07	2.32e-07	1	GABARAPL2,DERL2,HSP90AB1,CST3,SGTA,GLTSCR2,PDCL3,PARK7,MAD2L2,RPL5,GIPC1,RPL23,PSMF1,PIN1,UBAC2,ATRAID,RPL11,SNX12,UBXN1,PHB,RPS7,BAG6,TAF9
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	1.9e-14	1.9e-14	1	PSMB1,PSMC4,PHF23,PSMA4,PSMC5,FKBP1A,PSME1,PSMD8,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,CCDC22,PSMD7,STUB1,GLTSCR2,UBE2S,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,PIN1,SHFM1,PSMA1,HSPBP1,PSMB7,DCUN1D5,ANAPC11,PSMB6,PSMA5,RPS27A,TNIP1,PSMD4,PSMB4,PEF1,VCP,PSMC3,ANAPC16,COMMD1,PSMD1,PSMD2,CDC26,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PDCD6,PSMB3
GO:1903362	regulation of cellular protein catabolic process	1.67e-21	1.67e-21	1	PSMB1,PSMC4,GABARAPL2,PSMA4,DERL2,KEAP1,PSMC5,EDEM2,PSME1,HSP90AB1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,CCDC22,PSMD7,STUB1,SGTA,GLTSCR2,PSMD3,PSMD11,USP5,PSMD14,PDCL3,SUMO1,PARK7,RPL5,GIPC1,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,ATPIF1,HSPBP1,UBAC2,PSMB7,UQCC2,ATRAID,ANAPC11,PSMB6,RPL11,PSMA5,RFWD2,RPS27A,PSMD4,PSMB4,UBXN1,VCP,PSMC3,ANAPC16,RPS7,COMMD1,PSMD2,CDC26,RAD23A,PSMD13,BCAP31,SUMO2,DDRGK1,BAG6,PSMB10,UBA52,GPX1,TAF9,PSMB3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	9.24e-23	9.24e-23	1	PSMB1,PSMC4,GABARAPL2,PSMA4,DERL2,ARAF,KEAP1,PSMC5,EDEM2,PSME1,HSP90AB1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,CCDC22,PSMD7,STUB1,SGTA,GLTSCR2,PSMD3,PSMD11,USP5,PSMD14,PDCL3,SUMO1,PARK7,RPL5,GIPC1,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,ATPIF1,HSPBP1,CCNB1,UBAC2,OS9,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RFWD2,RPS27A,PSMD4,PSMB4,UBQLN4,UBXN1,VCP,PSMC3,ANAPC16,RPS7,COMMD1,PSMD1,PSMD2,CDC26,RAD23A,PSMD13,BCAP31,SUMO2,DDRGK1,PSMB8,BAG6,PSMB10,UBA52,GPX1,PSMB9,TAF9,PSMB3
GO:0031330	negative regulation of cellular catabolic process	0.00932	0.00932	1	PHF23,DERL2,CHMP4B,CST3,SGTA,GLTSCR2,PDCL3,PARK7,RPL5,GIPC1,RPL23,PSMF1,UBAC2,ATRAID,RPL11,RRAGA,UBXN1,RPS7,BAG6
GO:1903363	negative regulation of cellular protein catabolic process	2.1e-07	2.1e-07	1	GABARAPL2,DERL2,HSP90AB1,SGTA,GLTSCR2,PDCL3,PARK7,RPL5,GIPC1,RPL23,PSMF1,UBAC2,ATRAID,RPL11,UBXN1,RPS7,BAG6,TAF9
GO:0045732	positive regulation of protein catabolic process	5.96e-17	5.96e-17	1	PSMB1,PSMC4,PSMA4,KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,CCDC22,PSMD7,STUB1,OAZ1,SGTA,GLTSCR2,GSK3A,PSMD3,PSMD11,USP5,PSMD14,SUMO1,PSMF1,PSMB2,SHFM1,PSMA1,ATPIF1,HSPBP1,PSMB7,UQCC2,ANAPC11,PSMB6,PSMA5,RFWD2,RPS27A,SNF8,PSMD4,PSMB4,VPS28,STX5,VCP,PACSIN3,PSMC3,ANAPC16,PSMD2,CDC26,RAD23A,PSMD13,BCAP31,NDUFA13,SUMO2,DDRGK1,BAG6,UBA52,PSMB3
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	8.57e-12	8.57e-12	1	PSMB1,PSMC4,PSMA4,RNF126,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,CCDC22,PSMD7,STUB1,SGTA,PSMD3,PSMD11,RNF7,PSMD14,PDCL3,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,BTBD2,CCNB1,OS9,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,PSMC3,ANAPC16,RNF181,RPS7,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,RNF5,PSMB10,UBA52,PSMB9,PSMB3
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	3.26e-19	3.26e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,CCDC22,PSMD7,SGTA,PSMD3,PSMD11,PSMD14,PDCL3,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,RPS7,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0045861	negative regulation of proteolysis	0.00204	0.00204	1	GABARAPL2,DERL2,IGBP1,HSP90AB1,CST3,SGTA,GLTSCR2,YWHAE,GAPDH,PDCL3,PARK7,RPL5,GIPC1,SERPINB6,RPL23,PSMF1,BCL2L12,LAMTOR5,UBAC2,DNAJC1,RPL11,SNX12,CSTB,UBXN1,TRIAP1,RPS7,BAG6,GPX1,TAF9
GO:0051438	regulation of ubiquitin-protein transferase activity	1.1e-18	1.1e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,PSMD7,UBE2S,PSMD3,PSMD11,PSMD14,PARK7,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,PIN1,SHFM1,PSMA1,CCNB1,PSMB7,DCUN1D5,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,RPS7,PSMD1,PSMD2,CDC26,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904666	regulation of ubiquitin protein ligase activity	4.93e-20	4.93e-20	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,UBE2S,PSMD3,PSMD11,PSMD14,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,RPS7,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	9.77e-19	9.77e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051444	negative regulation of ubiquitin-protein transferase activity	5.22e-22	5.22e-22	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PARK7,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,RPS7,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904667	negative regulation of ubiquitin protein ligase activity	2.55e-22	2.55e-22	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,MAD2L2,RPL5,RPL23,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,RPL11,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,RPS7,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	5.31e-19	5.31e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0061136	regulation of proteasomal protein catabolic process	1.03e-08	1.03e-08	1	GABARAPL2,DERL2,KEAP1,EDEM2,PSME1,HSP90AB1,RBX1,PSME2,TRIB3,STUB1,SGTA,GLTSCR2,USP5,PSMD14,SUMO1,PARK7,GIPC1,PSMF1,HSPBP1,UBAC2,RPL11,RFWD2,UBXN1,VCP,COMMD1,RAD23A,BCAP31,SUMO2,DDRGK1,BAG6,GPX1,TAF9
GO:0031398	positive regulation of protein ubiquitination	2.94e-14	2.94e-14	1	PSMB1,PSMC4,PHF23,PSMA4,PSMC5,FKBP1A,PSME1,PSMD8,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,CCDC22,PSMD7,STUB1,UBE2S,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,PIN1,SHFM1,PSMA1,HSPBP1,PSMB7,DCUN1D5,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PEF1,PSMC3,ANAPC16,COMMD1,PSMD1,PSMD2,CDC26,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PDCD6,PSMB3
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	5.32e-07	5.32e-07	1	ARAF,KEAP1,HSP90AB1,RBX1,TRIB3,PSMD10,STUB1,SGTA,GLTSCR2,USP5,SUMO1,PARK7,GIPC1,HSPBP1,RPL11,RFWD2,UBQLN4,UBXN1,VCP,COMMD1,RAD23A,BCAP31,SUMO2,DDRGK1,BAG6,TAF9
GO:1903364	positive regulation of cellular protein catabolic process	1.88e-17	1.88e-17	1	PSMB1,PSMC4,PSMA4,KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,CCDC22,PSMD7,STUB1,SGTA,GLTSCR2,PSMD3,PSMD11,USP5,PSMD14,SUMO1,PSMF1,PSMB2,SHFM1,PSMA1,ATPIF1,HSPBP1,PSMB7,UQCC2,ANAPC11,PSMB6,PSMA5,RFWD2,RPS27A,PSMD4,PSMB4,VCP,PSMC3,ANAPC16,PSMD2,CDC26,RAD23A,PSMD13,BCAP31,SUMO2,DDRGK1,BAG6,PSMB10,UBA52,PSMB3
GO:0051443	positive regulation of ubiquitin-protein transferase activity	4.37e-17	4.37e-17	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,PSMD7,UBE2S,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,PIN1,SHFM1,PSMA1,CCNB1,PSMB7,DCUN1D5,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,UBE2L3,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1904668	positive regulation of ubiquitin protein ligase activity	2.4e-17	2.4e-17	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,UBE2S,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	5.82e-08	5.82e-08	1	GABARAPL2,DERL2,HSP90AB1,SGTA,GLTSCR2,PDCL3,PARK7,RPL5,GIPC1,RPL23,PSMF1,UBAC2,RPL11,UBXN1,RPS7,BAG6,TAF9
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1.61e-18	1.61e-18	1	PSMB1,PSMC4,PSMA4,KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,CCDC22,PSMD7,STUB1,SGTA,GLTSCR2,PSMD3,PSMD11,USP5,PSMD14,SUMO1,PSMF1,PSMB2,SHFM1,PSMA1,ATPIF1,HSPBP1,PSMB7,ANAPC11,PSMB6,PSMA5,RFWD2,RPS27A,PSMD4,PSMB4,VCP,PSMC3,ANAPC16,PSMD2,CDC26,RAD23A,PSMD13,BCAP31,SUMO2,DDRGK1,BAG6,PSMB10,UBA52,PSMB3
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	1.04e-16	1.04e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,CCDC22,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:1901799	negative regulation of proteasomal protein catabolic process	4.24e-06	4.24e-06	1	GABARAPL2,DERL2,HSP90AB1,SGTA,GLTSCR2,PARK7,GIPC1,PSMF1,UBAC2,RPL11,UBXN1,BAG6,TAF9
GO:1901800	positive regulation of proteasomal protein catabolic process	0.000195	0.000195	1	KEAP1,EDEM2,RBX1,TRIB3,STUB1,SGTA,GLTSCR2,USP5,SUMO1,HSPBP1,RFWD2,VCP,RAD23A,BCAP31,SUMO2,DDRGK1,BAG6
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.00036	0.00036	1	KEAP1,RBX1,TRIB3,STUB1,SGTA,GLTSCR2,USP5,SUMO1,HSPBP1,RFWD2,VCP,RAD23A,BCAP31,SUMO2,DDRGK1
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	9.37e-18	9.37e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0031145	anaphase-promoting complex-dependent catabolic process	5.12e-18	5.12e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,UBE2S,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CCNB1,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,ANAPC16,PSMD1,PSMD2,CDC26,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0007164	establishment of tissue polarity	1.93e-15	1.93e-15	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0002009	morphogenesis of an epithelium	0.000113	0.000113	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,SLC9A3R1,PSMF1,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,RHOC,PSMD4,PSMB4,PSMC3,CTNNBIP1,PSMD13,CSNK2B,UBA52,PSMB3
GO:1905330	regulation of morphogenesis of an epithelium	3.45e-10	3.45e-10	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0001738	morphogenesis of a polarized epithelium	4.46e-15	4.46e-15	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,SLC9A3R1,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0001736	establishment of planar polarity	1.93e-15	1.93e-15	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:2000027	regulation of organ morphogenesis	9.12e-09	9.12e-09	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,NACA,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0090175	regulation of establishment of planar polarity	8.53e-16	8.53e-16	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0035567	non-canonical Wnt signaling pathway	5.34e-10	5.34e-10	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	8.53e-16	8.53e-16	1	PSMB1,PSMC4,PSMA4,AP2S1,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PFN1,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,AP2M1,PSMC3,PSMD1,PSMD2,PSMD13,AP2A1,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
GO:0019080	viral gene expression	5.56e-72	5.56e-72	1	POLR2J,RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,POLR2E,SMARCB1,EIF3L,RPL3,EIF3D,RPS16,POLR2I,RPS19,RPL18A,EIF3B,RPL28,RPL19,NUP88,RPL34,RPS13,RPS12,RPL24,RPS15,RPS25,RPL5,RPS10,GTF2F1,RPL23,RPL36,EIF3G,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,IFITM3,RPS11,RPL13A,RPL11,RPS8,EIF2D,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL9,RPS14,PSMC3,RPL27A,RPL13,POLR2G,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,EIF3F,RPLP2,POLR2L,RPS27,RPL35A,RPS23,RPL14,NELFB,PCBP2,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,NELFE,SUPT4H1,RPS29,UBA52,RPL41,RPS18,MCTS1,RPS28,RPL36A
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	6.92e-05	6.92e-05	1	FUCA2,POLR2J,TSG101,POLR2E,SMARCB1,CHMP4B,POLR2I,GAPDH,GTF2F1,SMARCA4,CHMP2A,TRIM28,IFITM3,TNIP1,DYNLT1,SNF8,POLR2H,PSMC3,PPIB,POLR2G,CFL1,BANF1,POLR2L,RAD23A,P4HB,NELFB,NELFE,SUPT4H1
GO:0050792	regulation of viral process	0.000151	0.000151	1	POLR2J,TSG101,POLR2E,SMARCB1,CHMP4B,POLR2I,GTF2F1,SMARCA4,CHMP2A,TRIM28,IFITM3,TNIP1,DYNLT1,SNF8,POLR2H,PSMC3,PPIB,POLR2G,CFL1,BANF1,POLR2L,RAD23A,P4HB,NELFB,NELFE,SUPT4H1
GO:0043902	positive regulation of multi-organism process	0.000185	0.000185	1	POLR2J,TSG101,POLR2E,SMARCB1,CHMP4B,POLR2I,C1QBP,GAPDH,GTF2F1,SMARCA4,CHMP2A,POLR2H,PPIB,POLR2G,CFL1,POLR2L,RAD23A,CIB1,P4HB,NELFB,NELFE,SUPT4H1
GO:0048524	positive regulation of viral process	2.29e-05	2.29e-05	1	POLR2J,TSG101,POLR2E,SMARCB1,CHMP4B,POLR2I,GTF2F1,SMARCA4,CHMP2A,POLR2H,PPIB,POLR2G,CFL1,POLR2L,RAD23A,P4HB,NELFB,NELFE,SUPT4H1
GO:0019083	viral transcription	2.47e-65	2.47e-65	1	POLR2J,RPL18,RPL31,RPS5,RPL6,RPLP0,POLR2E,SMARCB1,RPL3,RPS16,POLR2I,RPS19,RPL18A,RPL28,RPL19,NUP88,RPL34,RPS13,RPS12,RPL24,RPS15,RPS25,RPL5,RPS10,GTF2F1,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,IFITM3,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL26,RPL29,RPL9,RPS14,PSMC3,RPL27A,RPL13,POLR2G,RPS9,RPS21,RPS7,RPL38,RPL4,RPLP2,POLR2L,RPS27,RPL35A,RPS23,RPL14,NELFB,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,NELFE,SUPT4H1,RPS29,UBA52,RPL41,RPS18,RPS28,RPL36A
GO:0046782	regulation of viral transcription	1.84e-05	1.84e-05	1	POLR2J,POLR2E,SMARCB1,POLR2I,GTF2F1,IFITM3,PSMC3,POLR2G,POLR2L,NELFB,NELFE,SUPT4H1
GO:0050434	positive regulation of viral transcription	1.12e-05	1.12e-05	1	POLR2J,POLR2E,SMARCB1,POLR2I,GTF2F1,POLR2G,POLR2L,NELFB,NELFE,SUPT4H1
